config_hash,log_prime_sse,sse_null_phase_scramble,sse_null_target_shuffle,pcs,pli,ic,c4_contrast,ablated_c4_contrast,j_info_mean,grad_phase_var,max_amp_peak,clamp_fraction_mean,omega_sat_mean
6e719d33348d59400875bff91275f950ebd5c6aa8ac71d3ba19f7b46c9278049,7.74025740807305,7.48778780872181,6.60488376282581,0.00297402683645487,1.0,1.0,4.46082534134425e+17,1.75921600636479e+15,26511102.0,173.246520996094,112.602104187012,1.0,0.0
d8c26a1014cdddcbbc7412555d4fd9b955afe8ff130b6e8ccbf74c395c8b560f,7.7433999348479,5.97446428235123,6.95906631529912,0.00179870636202395,1.0,1.0,4.46891059885382e+17,1.75921600636479e+15,26546886.0,172.038543701172,112.919609069824,1.0,0.0
9a246642730577dec1db7cb450e488c9143799519a253f4670860dc3459229a3,7.75743915191276,8.63280594256108,6.98137939524667,0.000909194757696241,1.0,1.0,4.45661952438904e+17,1.75921600636479e+15,26492278.0,173.683303833008,113.896965026855,1.0,0.0
43d8c9e99a8d3c0b3d7b630b7c1ccafde47b55114c4513cac9d0b9b9bf02c56f,7.75848365533863,8.19386413914045,7.11958732669471,0.000870345102157444,1.0,1.0,4.45670801948611e+17,1.75921600636479e+15,26489914.0,173.36799621582,114.852424621582,1.0,0.0
d7c5689e0dcba62ee246633fa89dcb002138869ce4dc467e913135601a8ceb05,7.75981278432337,7.19018395511079,7.62911670530707,0.000626984110567719,1.0,1.0,4.45836588155732e+17,1.75921600636479e+15,26500904.0,173.676773071289,113.573295593262,1.0,0.0
e1b8752108d0355743344ffb7312033a210ad869fc54be3d3320a289a533a3ab,7.76004139536607,6.71055533310591,6.26050837385716,0.00256577972322702,1.0,1.0,4.47697853624292e+17,1.75921600636479e+15,26583434.0,170.998519897461,111.653938293457,1.0,0.0
6c4fbc5f3de085e1d9213ed72b9e97d9d66c513608e03a61d3502d938d026a0d,7.78911856932575,7.18104741563814,6.30485478062787,0.000240995024796575,1.0,1.0,4.45547964269648e+17,1.75921600636479e+15,26489478.0,174.311019897461,114.096794128418,1.0,0.0
8a00cc8f5a9760cb061e6ee080cd429e2e019297cf4bfffed1a132d09abb7087,7.7949924864353,8.20590179104104,7.61614568239012,0.00302058458328247,1.0,1.0,4.43874811760508e+17,1.75921600636479e+15,26407030.0,175.717834472656,116.194526672363,1.0,0.0
e578f48b6b82838a9b71b4e7b6dc8fca3e4bcd6b83b343d91b0013663152a7c2,7.79866711964859,5.72526294144104,6.94204165081658,0.00228637945838273,1.0,1.0,4.45577625019365e+17,1.75921600636479e+15,26480076.0,172.589492797852,114.77278137207,1.0,0.0
61e00d913c402f942b8cd80f933b934bdb46c711ff0099986ee5e4ff9d9cfa50,7.79956388703168,7.20037734438342,8.58679632683228,0.00167435221374035,1.0,1.0,4.45573376153779e+17,1.75921600636479e+15,26497344.0,175.201202392578,114.633750915527,1.0,0.0
22bd4acff1128294b8a648e71addba282f9e91e6171fb47e63c6e410e78b2ecc,7.80555864839924,6.16540977609003,7.29925048807145,0.000556816637981683,1.0,1.0,4.45643089721235e+17,1.75921600636479e+15,26494162.0,174.504867553711,114.108779907227,1.0,0.0
d0bc85e394f7fb663a3b52b353f38f96632df40fad61fa194f2bf26c0bb64826,7.80969376862392,6.05533946699407,6.87885518086758,0.000835197628475726,1.0,1.0,4.4622166356957e+17,1.75921600636479e+15,26512306.0,172.544815063477,112.674690246582,1.0,0.0
ff4a9bfd033285ebe274b2ec2f4059ac65718aaca7d21b01ee89b923bdb7d803,7.81271292692892,7.51124422755129,6.78698609834075,0.00143456575460732,1.0,1.0,4.47284497676438e+17,1.75921600636479e+15,26563818.0,171.262283325195,111.256271362305,1.0,0.0
f1f1492ab074b081d56a851c1cf5aecb3666df5bcca52f0ed0095f461add229a,7.81375382260176,7.07996331372695,6.8642439505635,0.00284087006002665,1.0,1.0,4.45596108854261e+17,1.75921600636479e+15,26474186.0,177.836669921875,5086.33837890625,0.99999988079071,0.0
0755706304f2182bc8f221437b42a0866404076e6ced3b682a629f5fa7407120,7.82090097529774,8.04408235320354,6.57372863375204,0.00290914578363299,1.0,1.0,4.48966526765112e+17,1.75921600636479e+15,26639028.0,168.682861328125,109.131683349609,1.0,0.0
57325fccb8c32d88d11ce34b73eae95791496a02f51383e69b3a55bb3aa728be,7.83859672367299,6.64194477175571,6.28015932068991,0.0017865871777758,1.0,1.0,4.47492149913591e+17,1.75921600636479e+15,26568914.0,170.698318481445,111.240386962891,1.0,0.0
7d6b7e78593b033b98aab07e9207627137476c2323cfc6c5bf347ff1b24d5ae2,7.84176938674806,6.17215313688767,6.71517457976815,0.00207468564622104,1.0,1.0,4.45610641532947e+17,1.75921600636479e+15,26483906.0,172.920608520508,113.892753601074,1.0,0.0
91e88fb0b2431b2bb892500cef9caff63b00b32a057ff28919177850e8bacbd5,7.84275737822997,7.7829678731831,6.75468583434466,0.00241799489594996,1.0,1.0,4.46055444355922e+17,1.75921600636479e+15,26507444.0,172.92399597168,112.780822753906,1.0,0.0
ab83f0514065ef2b88eef80be1cdec398bb504f555db13c5d97cc7968f4f7af2,7.85031134954317,7.79404560719181,7.09086401814892,0.00154385576024652,1.0,1.0,4.45381934496629e+17,1.75921600636479e+15,26483090.0,174.603790283203,115.323463439941,1.0,0.0
8d8acf0fe01fd04c28cf15434c62d1a4d1b1881d2fdeea6b17aebab9102d36de,7.85366264647289,7.4823984199236,6.38471160452226,0.00218832469545305,1.0,1.0,4.45443745747182e+17,1.75921600636479e+15,26481382.0,174.418441772461,114.054649353027,1.0,0.0
f9d4774137b48d58db489c4d8c695a42013e741ab5850118f0c44805f8bfc75f,7.86769615263985,7.055624018179,7.21401562697209,0.000738300906959921,1.0,1.0,4.4913366610972e+17,1.75921600636479e+15,26632198.0,177.067916870117,7045.39501953125,1.0,0.0
59a8597992da0b2767167b59046754d435d7fcbc6b13de26e3a61b16275a8de6,7.8812827443624,7.21263162479111,7.78194323241326,0.000148082806845196,1.0,1.0,4.44213799356148e+17,1.75921600636479e+15,26426782.0,175.717758178711,115.90478515625,1.0,0.0
f158d7616bb569c6e69e726c5919ac4aa41f9476d999afe504ac63a639542d84,7.88299016890514,6.6053918488639,8.68638186713721,0.000395740004023537,1.0,1.0,4.45580141851875e+17,1.75921600636479e+15,26480082.0,172.718978881836,113.749588012695,1.0,0.0
59adf416db85b84c4f9a63fd438f33d387a8d18fe4900dcbd8be3aaa0a350e85,7.88517892023251,7.26013847567107,7.97055493706619,0.00184758717659861,1.0,1.0,4.45667743859219e+17,1.75921600636479e+15,26492966.0,173.814682006836,113.537643432617,1.0,0.0
05046013e1768326eb037d298d95ad1c091ba809813538c3102b76fed644940f,7.88631518768175,7.4252088509976,7.39613166991269,0.000339966383762658,1.0,1.0,4.48128204964577e+17,1.75921600636479e+15,26596958.0,169.809036254883,110.719276428223,1.0,0.0
2d882dcf6e7721025b493ccf117078129ace8d1a3d8048e0bb3e0bc5feafd11c,7.89034541639825,6.4150309859556,6.89470893054651,0.000201351082068868,1.0,1.0,4.45680084461779e+17,1.75921600636479e+15,26490612.0,173.449859619141,114.134033203125,1.0,0.0
865ad4639ddeec1a292f71cb04f22781d486f8e9b49f23277b59e88f31c6a0c8,7.89121651257391,6.21968474745087,6.41641269474794,0.000354645220795646,1.0,1.0,4.46151246362453e+17,1.75921600636479e+15,26524396.0,174.626602172852,113.811851501465,1.0,0.0
6843398d5d82b2dedc68d3db54d8bbd267e790de0f98f1c0b056b3787c387e2f,7.8962445703101,7.08131606006487,7.0956585436481,0.0012696273624897,1.0,1.0,4.43842552998231e+17,1.75921600636479e+15,26408096.0,176.300979614258,116.574546813965,1.0,0.0
8d28fc21ce4721acd08d06ae8e1309a440d1641ed921d043c0c3e92e80121888,7.90196315522806,7.95743915191276,7.15481087233808,0.000994436559267342,1.0,1.0,4.46421927674079e+17,1.75921600636479e+15,26527106.0,172.799957275391,113.211570739746,1.0,0.0
29b4616dbffffda3e78ede989f24073034163159f5c721f183417ab6a097ce3d,7.90227039770476,6.93442832464146,6.9842685691565,0.000574635865632445,1.0,1.0,4.45583984751229e+17,1.75921600636479e+15,26487734.0,173.933135986328,114.089111328125,1.0,0.0
7963460dea70f05e207da1caee80451a363a1f02c5eeab5e9e177d0b4e5a43bb,7.91886529374834,8.56933858818159,7.30450731644954,0.00194972811732441,1.0,1.0,4.46830926524867e+17,1.75921600636479e+15,26546176.0,172.274291992188,112.634017944336,1.0,0.0
662e294bd96d456d05842223acd98c664e4f659bcbd8b542cb9d3887d1ecebe4,7.92012802912692,7.09055746918823,7.16529467866055,0.00354588171467185,1.0,1.0,4.45144810966099e+17,1.75921600636479e+15,26470128.0,174.717559814453,115.005889892578,1.0,0.0
355d78111f970fbb9c3420d4c8b6d68d88dff3c0e1e7d633a765a8a1a99cae43,7.92065064235441,7.06241608851263,7.99508262366481,0.000549289456102997,1.0,1.0,4.44922571931039e+17,1.75921600636479e+15,26457908.0,174.773727416992,114.532554626465,1.0,0.0
5151eddd32228c32e79b8f3929f271c85167da37e1b2f2104f4cb8404f3413b9,7.92614421865204,5.97524014265361,6.33390723741144,0.000221851951209828,1.0,1.0,4.45704657412445e+17,1.75921600636479e+15,26488846.0,173.589324951172,113.952919006348,1.0,0.0
e1d0f56d9eb90e8edf589680326624e1171cf1360434216cd6acac2ccc0edc91,7.93382344641021,7.99407257983522,6.48167178299269,8.71837619342841e-05,1.0,1.0,4.45475652692819e+17,1.75921600636479e+15,26480728.0,174.497848510742,115.47339630127,1.0,0.0
cf4b713b018502a599dfea5996aa4889d835e1ba738746ba12b8c2a8b64f364a,7.93383947307727,7.08864061651554,6.53196942140822,0.00231989799067378,1.0,1.0,4.45573267904033e+17,1.75921600636479e+15,26497320.0,175.215606689453,114.32495880127,1.0,0.0
324ded2a070dec5f41480fd4606ed3f666606a51e15f47364028ed13678f21ec,7.93876170402584,6.76876804680531,6.99985928779476,0.00194505706895143,1.0,1.0,4.4542320514055e+17,1.75921600636479e+15,26484232.0,174.557250976563,114.488227844238,1.0,0.0
940ebcab79c2b51238a99aca14e94bf89a71bf49bd3d0ca5e08a387a0fad3ef3,7.94766435432063,8.23810449934073,6.67370541682363,6.48100758553483e-05,1.0,1.0,4.4542260975462e+17,1.75921600636479e+15,26490560.0,175.623718261719,114.25284576416,1.0,0.0
626c2f8718d61bc76b1b32c78ac05a60a0373b5906b9f85bcacfaff18a1f7c70,7.96387620463412,5.77597165571584,8.5476748213338,0.000454460503533483,1.0,1.0,4.47928184406651e+17,1.75921600636479e+15,26599356.0,171.324447631836,110.751846313477,1.0,0.0
1449fc570f05cafc7f19504a42c522f23b19e6ef1952bac5cea02bd02c6aaddf,7.96983418591039,7.64922637516653,7.46198395795264,0.00040328231989406,1.0,1.0,4.45638597318078e+17,1.75921600636479e+15,26487702.0,173.268325805664,114.578720092773,1.0,0.0
32defab8f59acc44e0f2b52688a0bed4db015318171c5563e561339e98c981a9,7.97150188280186,6.70498772943008,6.75232099282112,0.00123869476374239,1.0,1.0,4.46491803617854e+17,1.75921600636479e+15,26523250.0,172.29621887207,113.438018798828,1.0,0.0
351ec22433091c45e953f39e9bce40e64cea3c446e67bcde7dd6e529fd3bd2f1,7.97798497203826,6.77399082254938,9.43054946521376,0.00153447268530726,1.0,1.0,4.46139501153408e+17,1.75921600636479e+15,26515728.0,173.398727416992,112.633712768555,1.0,0.0
769a8ff0cb857e8f53793f0d174e18b3dae49506e5bfaf4d490150c624132bbc,7.9791365744963,6.37388453629384,7.76947243219003,1.13784508357639e-05,1.0,1.0,4.44851478174249e+17,1.75921600636479e+15,26451588.0,174.432693481445,114.569496154785,1.0,0.0
7226b527f5f925408919ec6ee02795f37da22855a4560c55c447c3254b1150e1,7.98287541794994,7.58972903057548,7.0885825003986,0.00124115229118615,1.0,1.0,4.45025031369662e+17,1.75921600636479e+15,26472400.0,176.05354309082,115.496253967285,1.0,0.0
fef11368f61d7776de4db0e910d92d34962a3b2ae3322e8992d48d9050e36bfa,7.99697597016002,6.57183614214382,7.93748438360091,0.00152500730473548,1.0,1.0,4.45450592621381e+17,1.75921600636479e+15,26476782.0,173.186813354492,113.499458312988,1.0,0.0
8283d0b1044a312ea692dc9fcb92b904dbc50301d231cef0c12bead3f79112d1,8.03859672367299,7.45137865578592,7.87896907787748,0.00354677392169833,1.0,1.0,4.44862195007869e+17,1.75921600636479e+15,26456030.0,174.975051879883,114.560050964355,1.0,0.0
18c6c48ac06f6b753cfd52152d956533adb3470f1b81e9ac9936d894cfa4719e,8.06499861276092,6.38011388244233,6.76269626099981,0.000655045674648136,1.0,1.0,4.44652891944897e+17,1.75921600636479e+15,26450508.0,175.804382324219,116.660369873047,1.0,0.0
a8eb282dbc55beef90d20d114663f4abec057bb536a46802f7dbb3fc960386f3,8.06499861276092,5.68228063486802,6.53427808981728,0.000475557870231569,1.0,1.0,4.46419031971745e+17,1.75921600636479e+15,26516380.0,173.572875976563,113.466239929199,1.0,0.0
eaad266fbe0bcb4e249e1aa959ed0ce2cc0b1b626acedbd189c49c02d96e5b5c,8.06499861276092,7.27475581814166,7.34509114839418,0.000512910657562315,1.0,1.0,4.4649164123461e+17,1.75921600636479e+15,26528656.0,173.687545776367,112.873634338379,1.0,0.0
b7cfb7fd79de64a94554e72803461c13a23fb142c1468d792c7eeafd5f0c9eb1,8.0666036270012,6.18508039427977,7.20442649368699,0.000789371668361127,1.0,1.0,4.44607534842725e+17,1.75921600636479e+15,26394580.0,196.884735107422,7030.71484375,0.999999821186066,0.0
7db8ae0d49c557cba2961baefeecf1f3808d5f103912259fe095ad724df02559,8.06915808655111,7.03047286924872,7.11054656200114,0.00196259329095483,1.0,1.0,4.4592278291078e+17,1.75921600636479e+15,26504482.0,173.486358642578,112.52904510498,1.0,0.0
172e2bc99f88a524e7e24de61a31ba6dc12b0b5867e6b40ded3ebae796545030,8.07260710472405,7.71836261137208,6.632947174304,0.00096910836873576,1.0,1.0,4.45786386824231e+17,1.75921600636479e+15,26484872.0,174.924865722656,6606.4716796875,1.0,0.0
98d29490c83ff740491ba6f3b8f93388d3a051e7fdaca1ae2bcec81d06ea7b4c,8.10053261954544,6.54045399110952,7.22806151858808,0.000359450117684901,1.0,1.0,4.45299284951547e+17,1.75921600636479e+15,26482068.0,175.229049682617,114.213607788086,1.0,0.0
16c71d2ab0edb76de9bd712af2339b3979b7be09cdffd4b8986a1255ab417623,8.1192442680121,6.881952548049,7.73450285590642,0.00224714446812868,1.0,1.0,4.47275729351186e+17,1.75921600636479e+15,26566438.0,171.860000610352,111.434631347656,1.0,0.0
b4bcf1f3e5c2eb69cc5ab0dfcef1b5754e23546ece5effb440692e0b936cc6a3,8.12237335271459,6.43115225636794,7.52431789384113,0.000764616997912526,1.0,1.0,4.45800757106025e+17,1.75921600636479e+15,26508964.0,175.091369628906,113.934120178223,1.0,0.0
b9658c19f916815ec0fd4e9dea79aaf67e657015e1d68966ad58d85f77ba5efd,8.13564682467422,7.21128441493633,7.44373101228264,0.00133588479366153,1.0,1.0,4.45771204627336e+17,1.75921600636479e+15,26498850.0,173.818099975586,113.522804260254,1.0,0.0
aa7ffc77997d863039539058f83897ae8bd0e8dc835fa4030d434065cdeb3dec,8.15700092360402,7.60770382695373,6.8453272734485,0.00067001226125285,1.0,1.0,4.44704067552496e+17,1.75921600636479e+15,26446216.0,174.613708496094,115.260391235352,1.0,0.0
cf48f5acb405a836a3b04647682d8e3211a0e5564f5bc2b116c111873dc3f942,8.15714544129577,6.93082432652407,7.45939563922565,0.000836787454318255,1.0,1.0,4.49561798294833e+17,1.75921600636479e+15,26669824.0,170.345397949219,109.852485656738,1.0,0.0
1b1ec99bb6da3791a8e26b21d5b2268a361953d46ab805ade27d29b46b00f38c,8.15972864266874,6.68239736228826,7.04168722232595,0.000194930253201164,1.0,1.0,4.41464606135773e+17,1.75921600636479e+15,26290394.0,178.59342956543,120.063743591309,1.0,0.0
8b5d00b0a69e64951a32e40c53c52854b5b84e4d2b499156bcf774c6f69f7e18,8.16004139536607,7.96479567394036,8.77801487308931,0.0015120895113796,1.0,1.0,4.46155062215491e+17,1.75921600636479e+15,26515506.0,173.331497192383,113.389633178711,1.0,0.0
23721d1518a7fdb0e433ad35da5f624794e57ee56f1483405bdd01523ad3152a,8.16323420885163,6.81435177038768,7.89491582890572,0.00147334428038448,1.0,1.0,4.47749408101345e+17,1.75921600636479e+15,26585424.0,171.294982910156,111.160171508789,1.0,0.0
d2271cf29a7370f18daf605eec8632122f12df10ad1f5abcba67c6eca2e4c874,8.16983418591039,7.66293381469445,7.16905770528894,0.00110465614125133,1.0,1.0,4.45674834294519e+17,1.75921600636479e+15,26491348.0,173.49250793457,113.669715881348,1.0,0.0
ee9942a27d891621a81b87cec7704b9d1e4aa3014bbec74ce2493f337884066f,8.17214117387428,6.86546527991875,8.36997934872627,0.00117410183884203,1.0,1.0,4.45469211762768e+17,1.75921600636479e+15,26483784.0,174.397994995117,114.052551269531,1.0,0.0
65141e2c2825bcdd881b0c6cf60223a49cd233e942faf362e8b467c92ab9c7dd,8.18226629693582,7.32334668471497,7.95958170582526,0.0031532715074718,1.0,1.0,4.46507635296512e+17,1.75921600636479e+15,26535384.0,173.619934082031,112.20858001709,1.0,0.0
1bdc140247fac560d5ff3747b316e935274223484d870f9ed05cee6563042344,8.19584757108071,7.04311768740863,6.18390473812112,0.001916897832416,1.0,1.0,4.45599329308184e+17,1.75921600636479e+15,26491408.0,174.18537902832,113.641120910645,1.0,0.0
0f06fbd82ae83a8bbec42b3b260483cb0dbb537be4806a07d72a5b4ee61d2264,8.24182514238456,6.6595178560308,7.44783466323158,0.000813059916254133,1.0,1.0,4.45456113401965e+17,1.75921600636479e+15,26489808.0,175.089889526367,115.062561035156,1.0,0.0
ba878a8d0ae3aa9a805766c7952dc19d2ad490ab205e227ce6390273343037aa,8.27363008319563,6.49568576631781,8.63420085377015,0.000694211747031659,1.0,1.0,4.45768308927993e+17,1.75921600636479e+15,26489172.0,172.501861572266,113.633178710938,1.0,0.0
091c64da11bdd08d1dce9dfd6e8bbcec8501a939f02a234dd12ddee24a6349d9,8.30239225419937,8.00377760788841,7.60994755218741,0.000915343291126192,1.0,1.0,4.48147392431205e+17,1.75921600636479e+15,26598022.0,170.05290222168,110.617210388184,1.0,0.0
4cd8840135820f6a75c3966271ee73f06406c37b31f527255171e0db0ab9fc92,8.31500394289841,8.24535429553933,6.41590715729566,8.76689518918283e-05,1.0,1.0,4.46335354041851e+17,1.75921600636479e+15,26521182.0,172.618667602539,112.901573181152,1.0,0.0
8f66b9ed8ba8663ff7f78ef338665d826a9e7396865ec1c3a7957aba2694ccc2,8.37244563654864,6.3847155105032,6.77547155144836,8.3924547652714e-05,1.0,1.0,4.46220093922578e+17,1.75921600636479e+15,26486164.0,190.906402587891,7826.39111328125,0.999999821186066,0.0
3cedea063cb9591824fd94e2a9b9b9899cd24087eff275cf2e00d2e509570dc6,8.41656097495336,6.05175528703407,7.35195784275904,0.000598343031015247,1.0,1.0,4.43898139827032e+17,1.75921600636479e+15,26404626.0,175.253112792969,117.028266906738,1.0,0.0
ef42d7283b63aa5f208711b0bd7b392f4a25ea94c8cfff422d2209405e362879,8.45359791747567,7.34814178057098,6.62180339713774,0.00318350410088897,1.0,1.0,4.45409430213404e+17,1.75921600636479e+15,26487884.0,175.167327880859,115.208290100098,1.0,0.0
9b482d2b49d9d710b47c221ca1aff62dae1c1c1ccaab01e08702877eafeea86a,8.46115608203363,6.76050777965301,6.92404997378596,0.000910849426873028,1.0,1.0,4.46563844555326e+17,1.75921600636479e+15,26544070.0,174.147171020508,112.369514465332,1.0,0.0
950a74336f3f97fea11f91346eed97425ca12fc5f930b9e390b0a42769ecd1b3,8.48708863251055,6.61696756129367,6.79993099855123,0.000873280980158597,1.0,1.0,4.45643793347771e+17,1.75921600636479e+15,26497996.0,174.957107543945,114.347427368164,1.0,0.0
6057290af4e9aefb6d3443742466cdbd8b6598ba1e9ac30f006ca82f9a828869,8.6035806029462,7.06376132791622,7.80117913912691,0.000213507155422121,1.0,1.0,4.45897560457366e+17,1.75921600636479e+15,26503446.0,173.690017700195,113.341445922852,1.0,0.0
b88ab39f3aa302648857d16b02620ba9b7372fa9f24b21a0348c889ffcd40e8f,8.64506779512538,7.74777028231884,7.89665769911036,0.000247018469963223,1.0,1.0,4.46117174415369e+17,1.75921600636479e+15,26510126.0,172.761535644531,112.328422546387,1.0,0.0
7ef0e97308435acfa94b0d7a7cc76895df6f7da7c8c740626e8ab82fbeb2dc4b,8.67377371613777,7.13657556099926,7.24648359062446,0.000589009549003094,1.0,1.0,4.45266051939234e+17,1.75921600636479e+15,26477472.0,174.695465087891,114.558723449707,1.0,0.0
7675445fff1c69380dd62b9bbefb36b0f7a6e5ee9225a5878d1d3d647caba4fb,8.79539916857147,7.03334738541655,7.26851771230907,0.000457114423625171,1.0,1.0,4.45481173483217e+17,1.75921600636479e+15,26485718.0,174.330535888672,113.952903747559,1.0,0.0
08d8ddc0e3b7390d451b4eac2f0e8daee4ab69f603f7d6799084d20c1647a2f6,8.94115569000433,8.32203199435914,8.1181864952579,4.19884891016409e-05,1.0,1.0,4.49682010898424e+17,1.75921600636479e+15,26650794.0,175.663925170898,7060.19921875,0.999999821186066,0.0
bf7cebc5e2c3011eb1d20ccd7ccb9984d305342d4d40a303131e51a695d84ffe,9.16114102612778,7.41709780088017,7.82141672598937,0.00134224386420101,1.0,1.0,4.44499554597337e+17,1.75921600636479e+15,26433190.0,175.393890380859,116.331901550293,1.0,0.0
ce8b1de2b50c717f4f6557c78fc21ffc62fa7de34e65a016997a3f60f483179a,9.17331574653288,7.26491248831084,7.40783254585095,0.00187302986159921,1.0,1.0,4.4597723309923e+17,1.75921600636479e+15,26497838.0,177.339630126953,116.382179260254,1.0,0.0
d3fbe1e6b437ffc0792e86f857b53eba30df8bde681f8b0f0af93eb640fe9ab3,9.23280594256108,6.46550123058845,8.56988662269373,0.000536347564775497,1.0,1.0,4.4367622552863e+17,1.75921600636479e+15,26406590.0,177.172836303711,117.807121276855,1.0,0.0
5574cdf7cb1294b1d5a2439a5671949330ccf78196731f471156cfd618e9fd87,9.25303539972254,7.80491378777925,8.00718309497345,0.00215556588955224,1.0,1.0,4.46952925256409e+17,1.75921600636479e+15,26467540.0,224.098190307617,7608.68798828125,0.999999463558197,0.0
2510692f6e905586cf1fb10bf235fad239b907b797e86fb10af5cd7c3401c716,9.39407339111188,6.21758765606998,7.81808197859722,7.53332424210384e-05,1.0,1.0,4.510236450203e+17,1.75921600636479e+15,26429800.0,408.294036865234,11149.6572265625,0.999998390674591,0.0
305da2b581e695b84ca5d1ef5e6701d332f1d8a78c43896ecd7e6e87da77ae58,9.41556365072633,7.87618814656725,8.39398169315306,0.000458443857496604,1.0,1.0,4.45183700090753e+17,1.75921600636479e+15,26473690.0,174.892349243164,114.611602783203,1.0,0.0
